ds,predicted,lower_bound,upper_bound
2025-07-04 17:45:00,0.1656953168983195,0.1584392914760576,0.1734529854344116
2025-07-04 18:00:00,0.1657658382064266,0.1585743034541168,0.1729495203785925
2025-07-04 18:15:00,0.1658357135267971,0.1588007071579516,0.1735361431107571
2025-07-04 18:30:00,0.1659023599948338,0.1579395654377104,0.1733056286137005
2025-07-04 18:45:00,0.1659635320542306,0.1583448064322808,0.1742936175616002
2025-07-04 19:00:00,0.1660174382284573,0.1593236774828013,0.1737209096042184
2025-07-04 19:15:00,0.1660628271572481,0.1583431412015492,0.173469988307495
2025-07-04 19:30:00,0.1660990381405948,0.1587335147274902,0.1737105698417086
2025-07-04 19:45:00,0.1661260138069177,0.1588423180910328,0.1736715799819793
2025-07-04 20:00:00,0.1661442750238309,0.1584920997492541,0.1738466310297218
2025-07-04 20:15:00,0.1661548606248265,0.1582707316094182,0.1734939315277746
2025-07-04 20:30:00,0.1661592367776273,0.1587613178442765,0.1730920408939353
2025-07-04 20:45:00,0.1661591827163842,0.1578783311152989,0.1733217553839447
2025-07-04 21:00:00,0.1661566609781051,0.1586665881559565,0.1734625938232359
2025-07-04 21:15:00,0.1661536811355892,0.1587985521306907,0.1735616655667609
2025-07-04 21:30:00,0.1661521662518934,0.1585570193840513,0.1733270579145382
2025-07-04 21:45:00,0.1661538308875139,0.1582611694144328,0.1731569664818789
2025-07-04 22:00:00,0.16616007850546,0.1590775654126419,0.17372267510756
2025-07-04 22:15:00,0.1661719246148519,0.1583657192387739,0.1732254215470361
2025-07-04 22:30:00,0.1661899500806024,0.1586404142221644,0.1743949328171001
2025-07-04 22:45:00,0.1662142868397533,0.1580357195921027,0.1730737086238928
2025-07-04 23:00:00,0.1662446359597813,0.1589323174783783,0.1743581413673544
2025-07-04 23:15:00,0.166280315708895,0.1585697397674361,0.1743831457351008
2025-07-04 23:30:00,0.1663203352414428,0.1586820180916381,0.1737102877277545
2025-07-04 23:45:00,0.1663634877733927,0.1586939321129689,0.1736788172155535
2025-07-05 00:00:00,0.1664084558509882,0.1589116390011464,0.1742997073011966
2025-07-05 00:15:00,0.1664539205834238,0.1589351597053621,0.1738044439153236
2025-07-05 00:30:00,0.1664986665672453,0.1592286919195663,0.1745402937762464
2025-07-05 00:45:00,0.1665416746763064,0.1589405464110377,0.1737270286637822
2025-07-05 01:00:00,0.1665821958953599,0.1590984906410341,0.1737333552594789
2025-07-05 01:15:00,0.1666198008596754,0.1591646837277363,0.1742044122183567
2025-07-05 01:30:00,0.1666544016205039,0.1587570771033867,0.173931110504215
2025-07-05 01:45:00,0.1666862442519901,0.1596296996119804,0.1751044692932177
2025-07-05 02:00:00,0.1667158731009256,0.1586337871042218,0.1742239165070121
2025-07-05 02:15:00,0.1667440695981404,0.1590086338817955,0.1744969200450044
2025-07-05 02:30:00,0.1667717704500524,0.1591752565116642,0.1744346547651934
2025-07-05 02:45:00,0.1667999715757691,0.1592148612347733,0.1744333574600334
2025-07-05 03:00:00,0.1668296252381148,0.1593688605173806,0.1743371011969829
2025-07-05 03:15:00,0.1668615383585371,0.1595668562858226,0.1739236120224515
2025-07-05 03:30:00,0.1668962799685449,0.1590563221273545,0.1745307206491781
2025-07-05 03:45:00,0.1669341051329927,0.1596956847013025,0.1737186707425355
2025-07-05 04:00:00,0.1669749015275457,0.1589357286656791,0.1746437633295372
2025-07-05 04:15:00,0.1670181632439519,0.1592826844293863,0.1741044532318225
2025-07-05 04:30:00,0.1670629944444581,0.1595923217576082,0.174651460132852
2025-07-05 04:45:00,0.1671081433280731,0.1596093945054555,0.1751662883710472
2025-07-05 05:00:00,0.1671520646599216,0.1595941527028713,0.1748901727289596
2025-07-05 05:15:00,0.1671930070052626,0.1601165272054365,0.1748877595116704
2025-07-05 05:30:00,0.1672291189535365,0.159223155124406,0.1748850821057607
2025-07-05 05:45:00,0.1672585671487634,0.1602854115375738,0.1744777767270028
2025-07-05 06:00:00,0.1672796579653608,0.159446423981931,0.1745502148032671
2025-07-05 06:15:00,0.1672909542590508,0.1595318694572019,0.1752823206848387
2025-07-05 06:30:00,0.1672913788128824,0.1593426187640368,0.1746325549022428
2025-07-05 06:45:00,0.1672802968818664,0.1596040973480093,0.1752071359445694
2025-07-05 07:00:00,0.1672575715669268,0.1595677405290963,0.1747621715961522
2025-07-05 07:15:00,0.1672235875327154,0.1594152562939658,0.1747425332334803
2025-07-05 07:30:00,0.1671792407056847,0.1591643253982592,0.174678304255579
2025-07-05 07:45:00,0.1671258939036179,0.1595684321329349,0.1749772886917714
2025-07-05 08:00:00,0.1670653006977241,0.1590766300657708,0.1742247016067311
2025-07-05 08:15:00,0.166999502032898,0.1596072159925688,0.1742383482194454
2025-07-05 08:30:00,0.1669307020741546,0.1594268394493168,0.1744861183925898
2025-07-05 08:45:00,0.166861131271881,0.1591098413375264,0.1752395574039864
2025-07-05 09:00:00,0.166792905638106,0.1586528900812563,0.1744749511775618
2025-07-05 09:15:00,0.1667278916237719,0.1593892402259639,0.1745222784433198
2025-07-05 09:30:00,0.1666675857522834,0.158969576798028,0.1745300097853098
2025-07-05 09:45:00,0.1666130173053707,0.1595503127749777,0.1743964280858838
2025-07-05 10:00:00,0.1665646809270948,0.1591551336965991,0.1734424179269116
2025-07-05 10:15:00,0.1665225040998637,0.1585598071395625,0.1740243498975482
2025-07-05 10:30:00,0.1664858521806344,0.1592491447837908,0.1735028258275633
2025-07-05 10:45:00,0.1664535712117979,0.1593819290070288,0.1738873924394119
2025-07-05 11:00:00,0.1664240662074855,0.1585433636395752,0.1740435285812848
2025-07-05 11:15:00,0.1663954102287448,0.1587099494218239,0.1739363763403582
2025-07-05 11:30:00,0.1663654774628394,0.1590999547537972,0.1739489539302795
2025-07-05 11:45:00,0.1663320918533789,0.1588800176096988,0.173906085845951
2025-07-05 12:00:00,0.1662931817068244,0.1587366575896515,0.1739340501331396
2025-07-05 12:15:00,0.1662469302028247,0.1585721512321165,0.1730927085240319
2025-07-05 12:30:00,0.1661919119006291,0.1586135590315136,0.1742724089348079
2025-07-05 12:45:00,0.166127206152623,0.1588693343392925,0.1738326988663336
2025-07-05 13:00:00,0.1660524797607963,0.1589257142530821,0.1738382330052865
2025-07-05 13:15:00,0.165968033149245,0.1580853030112398,0.1730876325772676
2025-07-05 13:30:00,0.1658748066512727,0.1581627559463135,0.1733884753654217
2025-07-05 13:45:00,0.1657743460723083,0.1578493387762121,0.1732125579454396
2025-07-05 14:00:00,0.1656687293189631,0.1581628397439591,0.1732574475769822
2025-07-05 14:15:00,0.1655604584090498,0.1579979421374185,0.1733487974433888
2025-07-05 14:30:00,0.1654523234330319,0.1577977237220723,0.1734593073285856
2025-07-05 14:45:00,0.1653472468666817,0.158034122048481,0.1730103453338576
2025-07-05 15:00:00,0.1652481179294505,0.1574655429725511,0.1728404489588917
2025-07-05 15:15:00,0.1651576273463416,0.1574596119361974,0.1731680306279363
2025-07-05 15:30:00,0.1650781128638304,0.1575133289178187,0.1725644522416934
2025-07-05 15:45:00,0.1650114251938564,0.1571128294336842,0.1724722968949305
2025-07-05 16:00:00,0.1649701307781898,0.1576189101310642,0.1726477656316672
2025-07-05 16:15:00,0.1649435177963213,0.1570474438530958,0.1721468690076907
2025-07-05 16:30:00,0.1649314898912226,0.1574711596871779,0.1724565199310713
2025-07-05 16:45:00,0.1649332691417334,0.1575236086870036,0.1723666687949565
2025-07-05 17:00:00,0.1649474474886054,0.1575218135947761,0.1725802488302473
2025-07-05 17:15:00,0.1649720751338049,0.1573668315324504,0.1724529848341615
2025-07-05 17:30:00,0.1650047801287729,0.1580778522204117,0.1722541721796752
2025-07-05 17:45:00,0.1650429114317643,0.1573890043588207,0.1725830159280545
2025-07-05 18:00:00,0.1650836962927373,0.1575268247522804,0.1724527251407444
2025-07-05 18:15:00,0.1651244020066299,0.1575321875370698,0.1721098016662961
2025-07-05 18:30:00,0.1651624919126711,0.1570877670277588,0.1725450715763782
2025-07-05 18:45:00,0.1651957660136222,0.1576493429448001,0.172357144300376
2025-07-05 19:00:00,0.1652224777071692,0.1579953478661413,0.1729274715217136
2025-07-05 19:15:00,0.165241419782664,0.1579284446021106,0.1729436117386857
2025-07-05 19:30:00,0.1652519749259261,0.1575775000461835,0.1729579586582295
2025-07-05 19:45:00,0.1652541283494608,0.1581705900179039,0.1727379085314508
2025-07-05 20:00:00,0.1652484426651756,0.1573280092821793,0.1730787243092592
2025-07-05 20:15:00,0.1652359975743104,0.1570146461927752,0.1723561417942725
2025-07-05 20:30:00,0.1652182991995727,0.1579521105873091,0.1728045550270725
2025-07-05 20:45:00,0.1651971657819026,0.1582548039823745,0.172726796741732
2025-07-05 21:00:00,0.1651745978822959,0.1579703242780706,0.172265412395621
2025-07-05 21:15:00,0.1651526420810168,0.1574453960721015,0.1732327089520175
2025-07-05 21:30:00,0.1651332573991505,0.1572859847696993,0.1728809004947941
2025-07-05 21:45:00,0.1651181932737842,0.1576588489842403,0.1724480391606215
2025-07-05 22:00:00,0.1651088869319952,0.1574278700176467,0.1722502622884661
2025-07-05 22:15:00,0.1651063865043623,0.1571005421131449,0.1729355285907634
2025-07-05 22:30:00,0.165111304305442,0.1573945087144379,0.1723436595028561
2025-07-05 22:45:00,0.1651238025219882,0.1576996034326277,0.1727500833838101
2025-07-05 23:00:00,0.1651436112440628,0.1577897760447437,0.1729496272459477
2025-07-05 23:15:00,0.1651700765093165,0.1577309262737138,0.1728997656428266
2025-07-05 23:30:00,0.1652022339632454,0.1579055911644341,0.1727387592888131
2025-07-05 23:45:00,0.1652389020108486,0.1580572303090014,0.1728972410873548
2025-07-06 00:00:00,0.1652787870623349,0.1584627880483061,0.1735102913232513
2025-07-06 00:15:00,0.1653205927440776,0.1579794358114186,0.1729822732590586
2025-07-06 00:30:00,0.16536312480253,0.15865547422451,0.1735184706944716
2025-07-06 00:45:00,0.1654053838746467,0.1583295010491346,0.172936190720183
2025-07-06 01:00:00,0.1654466393032594,0.1574922346270542,0.1732219123883588
2025-07-06 01:15:00,0.1654864786596841,0.1576957255651811,0.1733765617374764
2025-07-06 01:30:00,0.1655248294932232,0.157505231615434,0.1727873876642668
2025-07-06 01:45:00,0.1655619519235192,0.1575777915201183,0.1727896499053237
2025-07-06 02:00:00,0.1655984028769061,0.1584058124957292,0.1735194420664584
2025-07-06 02:15:00,0.1656349748855398,0.1581585197538569,0.1731125058536951
2025-07-06 02:30:00,0.1656726142681197,0.1577547895323939,0.1730511336744605
2025-07-06 02:45:00,0.165712325057334,0.1582196623851773,0.1732414749310017
2025-07-06 03:00:00,0.1657550661224308,0.1579131576017416,0.1734595210531096
2025-07-06 03:15:00,0.1658016494770236,0.1581445577141014,0.1730774045692459
2025-07-06 03:30:00,0.1658526477247668,0.1586246784677701,0.173884917859059
2025-07-06 03:45:00,0.165908317978048,0.158699396780674,0.1735583547749619
2025-07-06 04:00:00,0.1659685484321939,0.1586584748625658,0.1735916996152612
2025-07-06 04:15:00,0.1660328321687748,0.1586590486317075,0.1737618594934844
2025-07-06 04:30:00,0.166100270809465,0.158518939796997,0.1738171102993746
2025-07-06 04:45:00,0.166169608482788,0.1584934986372624,0.1739385516823174
2025-07-06 05:00:00,0.1662392943555262,0.1589682108983136,0.1734503946975308
2025-07-06 05:15:00,0.1663075698698923,0.1587988795546399,0.1739554583935698
2025-07-06 05:30:00,0.1663725749722141,0.1591216712356252,0.1740744564687581
2025-07-06 05:45:00,0.1664324661490016,0.1588462277173591,0.1738623326795195
2025-07-06 06:00:00,0.1664855381100336,0.1591415796289025,0.1746928277021475
2025-07-06 06:15:00,0.1665303405474725,0.1590183840733794,0.1737930267739274
2025-07-06 06:30:00,0.1665657815917105,0.1591654549465853,0.1744026649423019
2025-07-06 06:45:00,0.1665912103668922,0.1586827663104714,0.1739644548239181
2025-07-06 07:00:00,0.1666064723769741,0.1593359666536137,0.1741236325837751
2025-07-06 07:15:00,0.1666119332370423,0.1590598095766788,0.1738975930801444
2025-07-06 07:30:00,0.1666084683861421,0.1590486646313077,0.174578885231076
2025-07-06 07:45:00,0.1665974187325626,0.1596928687817698,0.1736134497323773
2025-07-06 08:00:00,0.1665805145331534,0.1586211981821089,0.1744635903299782
2025-07-06 08:15:00,0.1665597720319256,0.1589286744241242,0.1741711924458072
2025-07-06 08:30:00,0.1665373693258879,0.1588673208669006,0.1742718643211169
2025-07-06 08:45:00,0.1665155094511503,0.1590909059375612,0.1738288322560038
2025-07-06 09:00:00,0.166496279680864,0.1587971041645528,0.1738458698036719
2025-07-06 09:15:00,0.1664815164256236,0.158537118466974,0.174024638914334
2025-07-06 09:30:00,0.166472684891004,0.1590785666874953,0.1742992356229053
2025-07-06 09:45:00,0.1664707817887245,0.1591627996772799,0.1741961855917944
2025-07-06 10:00:00,0.1664762679668128,0.1589260176720892,0.1742821594848703
2025-07-06 10:15:00,0.1664890359130966,0.1590501176058977,0.1734007970296996
2025-07-06 10:30:00,0.166508414819715,0.1593497963990667,0.1744864949093331
2025-07-06 10:45:00,0.1665332134234297,0.1585884817022241,0.1741123965885814
2025-07-06 11:00:00,0.1665617983222583,0.1592661288379373,0.1746207774279035
2025-07-06 11:15:00,0.1665922030821334,0.1589201039051514,0.1744020224623408
2025-07-06 11:30:00,0.1666222613484003,0.1592605774025081,0.1745002613470689
2025-07-06 11:45:00,0.166649755509162,0.1592509437928525,0.1741046492719508
2025-07-06 12:00:00,0.1666725713359744,0.1589562344725764,0.1743032353837846
2025-07-06 12:15:00,0.1666888485291145,0.1597068434926902,0.1743444004818966
2025-07-06 12:30:00,0.1666971172597422,0.1584821950017775,0.1747148638474458
2025-07-06 12:45:00,0.16669641162015,0.1591429740802211,0.1740802553758185
2025-07-06 13:00:00,0.1666863523175832,0.1591521488900315,0.1743601299353883
2025-07-06 13:15:00,0.1666671928847971,0.1592114924618171,0.1741950915030569
2025-07-06 13:30:00,0.1666398260061815,0.1589255237511738,0.1744422968265239
2025-07-06 13:45:00,0.1666057491200971,0.1594895008908629,0.1742203753271061
2025-07-06 14:00:00,0.1665669910879885,0.1587482212617717,0.1738715334699955
2025-07-06 14:15:00,0.1665260042456975,0.1589110832589708,0.1737600390710327
2025-07-06 14:30:00,0.1664855284056875,0.1587882704507346,0.1743398839606179
2025-07-06 14:45:00,0.1664484352120551,0.1589438793037864,0.1739137889734109
2025-07-06 15:00:00,0.1664175625413472,0.1581781439681872,0.1739020379855337
2025-07-06 15:15:00,0.1663955493072783,0.1588109648197144,0.1739317870565051
2025-07-06 15:30:00,0.166384681020008,0.1580198085046487,0.1744575308234599
2025-07-06 15:45:00,0.1663867557742351,0.1588804890263286,0.1736080334650634
2025-07-06 16:00:00,0.1664029790367703,0.1586913028231733,0.1737502081245847
2025-07-06 16:15:00,0.1664338937612593,0.158911079712916,0.1738303657482782
2025-07-06 16:30:00,0.1664793500966282,0.1588402429115391,0.1744332185751416
2025-07-06 16:45:00,0.1665385164253509,0.1587494403737195,0.173449077621161
2025-07-06 17:00:00,0.1666099308348303,0.1591770498327907,0.1742171504974584
2025-07-06 17:15:00,0.1666915895623709,0.1585694896751043,0.1741475998768927
2025-07-06 17:30:00,0.1667810666289268,0.1595792025138383,0.1740745220393414
2025-07-06 17:45:00,0.1668756569425816,0.1589743809749772,0.173927894055386
2025-07-06 18:00:00,0.1669725337293159,0.159508220517063,0.174397344458633
2025-07-06 18:15:00,0.1670689103320824,0.1597619173143471,0.1745069439882193
2025-07-06 18:30:00,0.1671621962563459,0.1595037058194312,0.1749991068333004
2025-07-06 18:45:00,0.1672501378353167,0.1592303342491643,0.1746896797672787
2025-07-06 19:00:00,0.1673309350070546,0.1596770440395221,0.1749694371228286
2025-07-06 19:15:00,0.1674033273572423,0.1599129161051694,0.1745093994514745
2025-07-06 19:30:00,0.1674666446696049,0.1595557652275649,0.174722082155043
2025-07-06 19:45:00,0.1675208196015925,0.1598657419864782,0.1749357554391118
2025-07-06 20:00:00,0.1675663626025325,0.1603950849998331,0.175522720641246
2025-07-06 20:15:00,0.1676043016484323,0.1603157677811452,0.175620952246906
2025-07-06 20:30:00,0.1676360916190332,0.1597917637726325,0.1748824540183554
2025-07-06 20:45:00,0.1676635000389509,0.1599478225752686,0.1752641964296142
2025-07-06 21:00:00,0.1676884773236348,0.1600113048921572,0.1755701688649001
2025-07-06 21:15:00,0.1677130205222308,0.160091951320873,0.1757436676048369
2025-07-06 21:30:00,0.1677390397823865,0.1599727570011821,0.1750606346864005
2025-07-06 21:45:00,0.167768236368338,0.1605457584545414,0.1752125384089576
2025-07-06 22:00:00,0.1678020000770568,0.1603991158360954,0.1752587166443163
2025-07-06 22:15:00,0.1678413323936236,0.1604353298574393,0.175128968011449
2025-07-06 22:30:00,0.1678867998128375,0.1598789467318508,0.1752825845478457
2025-07-06 22:45:00,0.1679385195681089,0.1604774033981595,0.1759133897948532
2025-07-06 23:00:00,0.1679961777023959,0.1605122270707378,0.1756312117452972
2025-07-06 23:15:00,0.168059077151884,0.1602740439273924,0.175437241312969
2025-07-06 23:30:00,0.1681262114447452,0.1601379972906634,0.1757121568504006
2025-07-06 23:45:00,0.1681963578906934,0.1608091942063771,0.1759665682975539
2025-07-07 00:00:00,0.168268182863683,0.1605056028545765,0.1759132271410321
2025-07-07 00:15:00,0.1683403510493333,0.1613104171767151,0.1762082480096958
2025-07-07 00:30:00,0.1684116303839407,0.1607965566023198,0.1763307193450853
2025-07-07 00:45:00,0.1684809848599515,0.1610128154187175,0.1765273414941699
2025-07-07 01:00:00,0.1685476483746468,0.1602907300327237,0.1759614604118539
2025-07-07 01:15:00,0.168611174285734,0.1605847848256757,0.1762772457039921
2025-07-07 01:30:00,0.1686714571927407,0.1610056362899423,0.1759676125152164
2025-07-07 01:45:00,0.1687287255601348,0.1616540075331737,0.1767891194590248
2025-07-07 02:00:00,0.1687835059835703,0.1615083293132615,0.1767584989091259
2025-07-07 02:15:00,0.1688365620180286,0.161048471738015,0.1760779438398045
2025-07-07 02:30:00,0.1688888123861748,0.1613395451686035,0.1767187674516401
2025-07-07 02:45:00,0.1689412349327034,0.1615436944126953,0.1767007456740855
2025-07-07 03:00:00,0.1689947637724736,0.1616405050377616,0.1767899674969534
2025-07-07 03:15:00,0.1690501876229867,0.1617982520892102,0.1768728126964724
2025-07-07 03:30:00,0.1691080572733319,0.1619513625735281,0.1765110672358627
2025-07-07 03:45:00,0.1691686095252812,0.1619495129965408,0.1767334091756949
2025-07-07 04:00:00,0.1692317137884636,0.1616708148480611,0.1773509814535538
2025-07-07 04:15:00,0.1692968459037209,0.1616139735322271,0.176881301490982
2025-07-07 04:30:00,0.1693630918154885,0.1620819041585834,0.1765807026641058
